nNo
2695
X0    X1   No   
0.02470094653730741 1.857621982860053 853
0.02879826221724634 1.865072021327366 854
0.01783306958485125 1.863705018939483 855
0.05662438790770372 1.944275157719153 856
0.04694877581540743 1.941181894385814 857
0.04050944781748891 1.932520540063021 858
0.04374573191186667 1.926952449073568 859
0.05342134400416295 1.930045712406907 860
0.05986067200208148 1.9387070667297 861
0.0501850599097852 1.935613803396361 862
0.04694877581548265 0.05881810561390394 863
0.05662438790774132 0.05572484228058642 864
0.06045787253819845 0.06125441681489614 865
0.0546157450763969 0.0698772546825234 866
0.04494013298413822 0.07297051801584091 867
0.0411066483536811 0.06744094348153118 868
0.05078226044593977 0.06434768014821365 869
0.05986067200208148 1.92116320708053 870
0.05342134400416296 1.921273782582322 871
0.05986067200208148 1.912391277255946 872
0.05461574507639689 0.07864918450706661 873
0.06045787253819844 0.07879827646398259 874
0.06045787253819844 0.08757020628852448 875
0.03381584524414768 1.919468422849028 876
0.03554450448362941 1.928778526950751 877
0.03054814086406067 1.935371967097762 878
0.02382311800501019 1.93265530314305 879
0.02209445876552845 1.923345199041327 880
0.02709082238509719 1.916751758894316 881
0.02881948162457893 1.926061862996039 882
0.03589877581551461 0.07197600035071811 883
0.03452438790780526 0.08204063175421476 884
0.02783801664368268 0.08493442996318444 885
0.02252603328726947 0.07776359676865748 886
0.02390042119497883 0.06769896536516082 887
0.0305867924591014 0.06480516715619114 888
0.02921240455139204 0.07486979855968778 889
0.05986067200208148 1.929935136905115 890
0.06045787253819844 0.07002634663944038 891
0.02987418500929093 1.03070175438901 892
0.02659837001728386 1.021929824563604 893
0.03111480741251576 1.013157894737382 894
0.03890705979975473 1.013157894736567 895
0.0421828747917618 1.021929824561973 896
0.0376664373965299 1.030701754388195 897
0.03439062240452283 1.021929824562789 898
0.03642581499154805 0.9429824561379675 899
0.03970162998437166 0.951754385962588 900
0.03518519258904933 0.9605263157883768 901
0.02739294020090337 0.9605263157895453 902
0.02411712520807975 0.9517543859649248 903
0.02863356260340209 0.942982456139136 904
0.0319093775962257 0.9517543859637563 905
0.02987418500837485 1.083333333336841 906
0.0265983700155498 1.074561403512263 907
0.03111480741088464 1.065789473686577 908
0.03890705979904453 1.065789473685468 909
0.04218287479186959 1.074561403510046 910
0.03766643739653475 1.083333333335732 911
0.0343906224037097 1.074561403511155 912
0.02987418500829636 1.135964912283851 913
0.02659837001549365 1.127192982459281 914
0.03111480741084545 1.118421052633691 915
0.03890705979899996 1.118421052632672 916
0.04218287479180267 1.127192982457243 917
0.03766643739645088 1.135964912282832 918
0.03439062240364817 1.127192982458262 919
0.03701353568418674 0.8112539978335412 920
0.04087707136946403 0.819876416721773 921
0.03633301971726533 0.8284835793930166 922
0.02792543237978933 0.8284683231760284 923
0.02406189669451203 0.8198459042877965 924
0.02860594834671073 0.811238741616553 925
0.03246948403198803 0.8198611605047847 926
0.02987418500822024 1.188596491230862 927
0.0265983700154407 1.179824561406298 928
0.0311148074108091 1.171052631580805 929
0.03890705979895705 1.171052631579876 930
0.0421828747917366 1.179824561404441 931
0.0376664373963682 1.188596491229934 932
0.03439062240358864 1.179824561405369 933
0.03701353568554665 0.6007276820446509 934
0.0408770713703354 0.6093501009328521 935
0.0363330197176385 0.6179572636037682 936
0.02792543238015283 0.617942007386483 937
0.02406189669536407 0.6093195884982817 938
0.02860594834806098 0.6007124258273657 939
0.03246948403284974 0.6093348447155669 940
0.02928646431554181 1.320324949534802 941
0.02542292863033426 1.311702530646669 942
0.02996698028261858 1.303095367975836 943
0.03837456762011045 1.303110624193135 944
0.042238103305318 1.311733043081268 945
0.03769405165303367 1.320340205752101 946
0.03383051596782612 1.311717786863968 947
0.03642581499203589 0.5482456140337556 948
0.03970162998479256 0.5570175438582772 949
0.03518519258950089 0.5657894736835205 950
0.02739294020145255 0.5657894736842424 951
0.02411712520869587 0.5570175438597209 952
0.02863356260398755 0.5482456140344775 953
0.03190937759674421 0.5570175438589989 954
0.03642581499287104 0.4429824561394262 955
0.03970162998520617 0.4517543859640473 956
0.03518519258948408 0.460526315789163 957
0.02739294020142685 0.4605263157896574 958
0.02411712520909172 0.4517543859650362 959
0.02863356260481381 0.4429824561399206 960
0.03190937759714894 0.4517543859645418 961
0.03642581499203801 0.495614035086597 962
0.03970162998472294 0.5043859649111745 963
0.03518519258929431 0.5131578947363548 964
0.02739294020118076 0.5131578947369577 965
0.02411712520849582 0.5043859649123803 966
0.02863356260392445 0.4956140350871999 967
0.03190937759660938 0.5043859649117773 968
0.03642581499290266 0.3903508771921581 969
0.03970162998534326 0.3991228070167261 970
0.03518519258974069 0.4078947368417632 971
0.02739294020169753 0.4078947368422323 972
0.02411712520925693 0.3991228070176643 973
0.0286335626048595 0.3903508771926272 974
0.03190937759730009 0.3991228070171952 975
0.02659837001640583 1.004385964912323 976
0.02987418500753488 0.9956140350864479 977
0.03766643739477385 0.9956140350856325 978
0.04218287479088377 1.004385964910692 979
0.0343906224036448 1.004385964911507 980
0.02928646431528818 1.451903896902344 981
0.0254229286300784 1.443281478014248 982
0.02996698028237083 1.434674315343726 983
0.03837456761987305 1.4346895715613 984
0.04223810330508284 1.443311990449396 985
0.0376940516527904 1.451919153119918 986
0.03383051596758061 1.443296734231822 987
0.02987418500723529 1.504385964912877 988
0.02659837001481764 1.495614035088316 989
0.0311148074104763 1.486842105263401 990
0.03890705979855262 1.486842105263047 991
0.04218287479097027 1.495614035087608 992
0.03766643739531161 1.504385964912523 993
0.03439062240289396 1.495614035087962 994
0.03642581499224303 0.3377192982449022 995
0.03970162998491127 0.3464912280694294 996
0.03518519258952248 0.3552631578943898 997
0.02739294020146546 0.355263157894823 998
0.02411712520879722 0.3464912280702959 999
0.02863356260418601 0.3377192982453354 1000
0.03190937759685424 0.3464912280698627 1001
0.02987418500724415 1.557017543859931 1002
0.02659837001473926 1.548245614035407 1003
0.03111480741030155 1.53947368421059 1004
0.03890705979836873 1.539473684210297 1005
0.04218287479087363 1.548245614034821 1006
0.03766643739531134 1.557017543859637 1007
0.03439062240280644 1.548245614035114 1008
0.03701353568518261 0.205990839940351 1009
0.04087707137014387 0.2146132588284376 1010
0.03633301971759174 0.2232204214987484 1011
0.02792543238007833 0.2232051652809727 1012
0.02406189669511706 0.2145827463928861 1013
0.0286059483476692 0.2059755837225753 1014
0.03246948403263047 0.2145980026106619 1015
0.02987418500758213 1.609649122806954 1016
0.02659837001496597 1.600877192982459 1017
0.03111480741042474 1.592105263157745 1018
0.03890705979849969 1.592105263157526 1019
0.04218287479111586 1.600877192982021 1020
0.03766643739565708 1.609649122806735 1021
0.03439062240304091 1.60087719298224 1022
0.03642581499240113 0.1535087719295212 1023
0.03970162998499382 0.162280701754065 1024
0.03518519258952695 0.1710526315788103 1025
0.0273929402014674 0.1710526315790119 1026
0.02411712520887471 0.1622807017544681 1027
0.02863356260434158 0.1535087719297227 1028
0.03190937759693426 0.1622807017542665 1029
0.03630585428118897 0.1213450292398487 1030
0.02759247381422548 0.1198830409359608 1031
0.02363606223153997 0.1096491228072858 1032
0.02839303111581793 0.1008771929824986 1033
0.03234944269850344 0.1111111111111737 1034
0.0298741850074138 1.662280701753946 1035
0.02659837001487588 1.653508771929437 1036
0.03111480741043173 1.644736842104816 1037
0.0389070597985255 1.644736842104704 1038
0.04218287479106342 1.653508771929213 1039
0.03766643739550757 1.662280701753834 1040
0.03439062240296965 1.653508771929325 1041
0.03970162998490211 1.811403508771338 1042
0.03642581499242237 1.820175438595971 1043
0.02863356260440839 1.820175438595945 1044
0.02411712520887415 1.811403508771287 1045
0.02739294020135389 1.802631578946655 1046
0.03518519258936788 1.80263157894668 1047
0.03190937759688812 1.811403508771313 1048
0.02659837001492504 1.741228070174531 1049
0.02987418500748681 1.732456140349996 1050
0.03766643739555934 1.73245614035006 1051
0.04218287479107009 1.741228070174658 1052
0.03890705979850831 1.749999999999193 1053
0.03111480741043579 1.749999999999129 1054
0.03439062240299756 1.741228070174594 1055
0.03642581499239456 1.785087719297509 1056
0.03970162998488821 1.793859649122108 1057
0.02411712520886024 1.793859649122057 1058
0.02863356260438058 1.785087719297484 1059
0.03190937759687423 1.793859649122082 1060
0.0298741850074743 1.714912280700958 1061
0.02659837001490001 1.706140350876454 1062
0.03111480741041196 1.697368421051928 1063
0.03890705979849822 1.697368421051906 1064
0.04218287479107251 1.70614035087641 1065
0.03766643739556055 1.714912280700936 1066
0.03439062240298626 1.706140350876432 1067
0.02659837001486771 1.688596491227452 1068
0.02987418500740972 1.679824561402954 1069
0.03766643739549597 1.679824561402932 1070
0.04218287479104021 1.688596491227408 1071
0.03439062240295396 1.68859649122743 1072
0.02987418500738837 1.767543859648296 1073
0.02659837001487582 1.758771929823681 1074
0.04218287479102086 1.758771929823808 1075
0.03766643739546089 1.767543859648359 1076
0.03439062240294834 1.758771929823744 1077
0.02659837001495807 1.635964912280435 1078
0.02987418500757819 1.627192982455942 1079
0.03766643739567196 1.62719298245583 1080
0.04218287479114561 1.635964912280211 1081
0.03439062240305184 1.635964912280323 1082
0.04106282316537111 0.1301169590641502 1083
0.03710641158258978 0.1374269005845638 1084
0.0283930311156263 0.1359649122806759 1085
0.02363606223144415 0.1271929824563744 1086
0.03234944269840763 0.1286549707602623 1087
0.03970162998513145 0.1798245614031607 1088
0.03642581499267639 0.1885964912277126 1089
0.02863356260461684 0.1885964912279141 1090
0.02411712520901235 0.1798245614035637 1091
0.03190937759707189 0.1798245614033622 1092
0.02659837001481621 1.583333333333461 1093
0.02987418500728262 1.574561403508958 1094
0.03766643739535757 1.574561403508739 1095
0.04218287479096611 1.583333333333022 1096
0.03439062240289115 1.583333333333241 1097
0.04056985736570674 0.2310001895230811 1098
0.03639910767630834 0.2387647013296381 1099
0.02799152033879493 0.2387494451118624 1100
0.02375468269067993 0.2309696770875297 1101
0.03216227002819333 0.2309849333053054 1102
0.02659837001470723 1.530701754386402 1103
0.02987418500718008 1.52192982456192 1104
0.03766643739524727 1.521929824561627 1105
0.04218287479084159 1.530701754385815 1106
0.03439062240277441 1.530701754386108 1107
0.03970162998520703 0.3640350877185011 1108
0.03642581499283454 0.3728070175430456 1109
0.02863356260477752 0.3728070175434788 1110
0.02411712520909298 0.3640350877193675 1111
0.03190937759715001 0.3640350877189343 1112
0.02573014263413481 1.426894547319595 1113
0.02990089232340101 1.419130035513037 1114
0.03830847966090323 1.419145291730611 1115
0.04254531730913926 1.426925059754742 1116
0.03413772997163703 1.426909803537168 1117
0.02659837001509931 1.478070175439317 1118
0.02987418500779863 1.469298245614878 1119
0.03766643739587495 1.469298245614524 1120
0.04218287479125194 1.478070175438609 1121
0.03439062240317562 1.478070175438963 1122
0.03970162998536787 0.4166666666657977 1123
0.03642581499295189 0.4254385964903013 1124
0.02863356260490872 0.4254385964907704 1125
0.02411712520928154 0.4166666666667359 1126
0.03190937759732471 0.4166666666662667 1127
0.03970162998528545 0.574561403507349 1128
0.03642581499302167 0.5833333333318993 1129
0.02863356260497332 0.5833333333326212 1130
0.02411712520918876 0.5745614035087927 1131
0.03190937759723711 0.5745614035080708 1132
0.03970162998481189 0.4692982456131189 1133
0.03642581499208249 0.4780701754375692 1134
0.02863356260402526 0.4780701754380637 1135
0.02411712520869744 0.4692982456141078 1136
0.03190937759675466 0.4692982456136133 1137
0.03970162998469832 0.5219298245602459 1138
0.03642581499198877 0.5307017543847401 1139
0.02863356260387522 0.5307017543853429 1140
0.02411712520847121 0.5219298245614518 1141
0.03190937759658476 0.5219298245608489 1142
0.02573014263446364 1.295315599951908 1143
0.02990089232380056 1.287551088145279 1144
0.03830847966129244 1.287566344362579 1145
0.04254531730944738 1.295346112386507 1146
0.03413772997195551 1.295330856169207 1147
0.04056985736570525 0.625737031627701 1148
0.03639910767628633 0.6335015434343486 1149
0.02799152033880067 0.6334862872170635 1150
0.02375468269073392 0.6257065191931306 1151
0.03216227002821958 0.6257217754104158 1152
0.02659837001547379 1.162280701757296 1153
0.02987418500828644 1.153508771932859 1154
0.03766643739643439 1.15350877193193 1155
0.04218287479176969 1.162280701755439 1156
0.03439062240362174 1.162280701756368 1157
0.04056985736543096 0.8362633474167214 1158
0.03639910767612058 0.8440278592234379 1159
0.02799152033864458 0.8440126030064496 1160
0.02375468269047895 0.8362328349827448 1161
0.03216227002795495 0.836248091199733 1162
0.02659837001552726 1.10964912281028 1163
0.02987418500836358 1.100877192985849 1164
0.03766643739651809 1.10087719298483 1165
0.04218287479183628 1.109649122808242 1166
0.03439062240368176 1.109649122809261 1167
0.0265983700155825 1.057017543863263 1168
0.02987418500844025 1.048245614038839 1169
0.03766643739660014 1.048245614037731 1170
0.04218287479190228 1.057017543861045 1171
0.03439062240374239 1.057017543862154 1172
0.03970162998435149 0.9692982456116632 1173
0.03642581499150771 0.978070175436118 1174
0.02863356260336175 0.9780701754372865 1175
0.02411712520805958 0.969298245614 1176
0.03190937759620555 0.9692982456128316 1177
0.007774185008425596 1.004385964915479 1178
0.01554837001685119 1.008771929826838 1179
0.01554837001685119 1.017543859651353 1180
0.007774185008425596 1.021929824564509 1181
0.007774185008425595 1.013157894739997 1182
0.05852581499239842 0.9692982456115748 1183
0.05075162998479685 0.9649122806993916 1184
0.05075162998479685 0.9561403508748558 1185
0.05852581499239842 0.9517543859625033 1186
0.05852581499239842 0.9605263157870391 1187
0.007774185007574917 1.05701754386334 1188
0.01554837001514983 1.061403508775512 1189
0.01554837001514984 1.070175438600013 1190
0.007774185007574918 1.074561403512341 1191
0.007774185007574917 1.065789473687839 1192
0.007774185007563647 1.10964912281035 1193
0.01554837001512729 1.11403508772253 1194
0.01554837001512729 1.122807017547031 1195
0.007774185007563647 1.127192982459351 1196
0.007774185007563647 1.118421052634852 1197
0.007774185007553716 1.16228070175736 1198
0.01554837001510743 1.166666666669546 1199
0.01554837001510743 1.175438596494047 1200
0.007774185007553717 1.179824561406361 1201
0.007774185007553716 1.171052631581864 1202
0.05911353568491377 0.8375697873071487 1203
0.05192707136982756 0.8330343114585769 1204
0.05192707136982756 0.8242623816340411 1205
0.05911353568491377 0.8200259276580771 1206
0.05911353568491377 0.8287978574826129 1207
0.007186464315042237 1.2940091600613 1208
0.01437292863008447 1.298544635909918 1209
0.01437292863008448 1.307316565734418 1210
0.007186464315042239 1.311553019710301 1211
0.007186464315042237 1.302781089885793 1212
0.05852581499246062 1.811403508771384 1213
0.05075162998492124 1.807017543859045 1214
0.05075162998492124 1.798245614034461 1215
0.05852581499246062 1.793859649122215 1216
0.05852581499246061 1.8026315789468 1217
0.05852581499246929 0.5219298245602046 1218
0.05075162998493858 0.5175438596479782 1219
0.05075162998493857 0.5087719298234424 1220
0.05852581499246928 0.504385964911133 1221
0.05852581499246928 0.5131578947356688 1222
0.05911353568504139 0.6270434715182585 1223
0.05192707137008278 0.6225079956696559 1224
0.05192707137008278 0.6137360658451201 1225
0.05911353568504139 0.6094996118691867 1226
0.05911353568504138 0.6182715416937226 1227
0.007774185007466662 1.47807017543938 1228
0.01554837001493332 1.482456140351567 1229
0.01554837001493332 1.491228070176068 1230
0.007774185007466662 1.495614035088381 1231
0.007774185007466662 1.486842105263887 1232
0.05852581499251641 0.5745614035073635 1233
0.05075162998503283 0.570175438595081 1234
0.05075162998503282 0.5614035087705452 1235
0.05852581499251641 0.5570175438582918 1236
0.05852581499251641 0.5657894736828276 1237
0.05852581499251377 0.4692982456130335 1238
0.05075162998502754 0.4649122807008511 1239
0.05075162998502753 0.4561403508763152 1240
0.05852581499251376 0.4517543859639618 1241
0.05852581499251375 0.4605263157884977 1242
0.007186464314956204 1.425588107428843 1243
0.01437292862991241 1.430123583277498 1244
0.01437292862991241 1.438895513101998 1245
0.007186464314956204 1.443131967077844 1246
0.007186464314956202 1.434360037253331 1247
0.0585258149925265 0.3640350877185096 1248
0.050751629985053 0.3596491228062331 1249
0.050751629985053 0.3508771929816973 1250
0.0585258149925265 0.346491228069438 1251
0.05852581499252649 0.3552631578939738 1252
0.05911353568503504 0.2323066294139945 1253
0.0519270713700701 0.2277711535652593 1254
0.0519270713700701 0.2189992237407116 1255
0.05911353568503504 0.2147627697648991 1256
0.05911353568503505 0.2235346995894467 1257
0.007774185007449932 1.583333333333454 1258
0.01554837001489986 1.587719298245709 1259
0.01554837001489986 1.59649122807021 1260
0.007774185007449932 1.600877192982455 1261
0.007774185007449931 1.592105263157957 1262
0.007774185007454422 1.741228070174499 1263
0.01554837001490884 1.745614035086782 1264
0.01554837001490884 1.754385964911331 1265
0.007774185007454422 1.758771929823597 1266
0.007774185007454422 1.749999999999035 1267
0.05852581499252883 0.1798245614031646 1268
0.05075162998505767 0.1754385964908868 1269
0.05075162998505767 0.1666666666663388 1270
0.05852581499252883 0.1622807017540687 1271
0.05852581499252883 0.1710526315786167 1272
0.007774185007445986 1.635964912280444 1273
0.01554837001489197 1.640350877192686 1274
0.01554837001489197 1.649122807017186 1275
0.007774185007445988 1.653508771929445 1276
0.007774185007445986 1.644736842104945 1277
0.007774185007441904 1.688596491227454 1278
0.01554837001488381 1.692982456139702 1279
0.01554837001488381 1.701754385964203 1280
0.007774185007441904 1.706140350876455 1281
0.007774185007441902 1.697368421051948 1282
0.05920641158271748 0.1286549707600163 1283
0.05211282316543497 0.1257309941518764 1284
0.05920641158271747 0.1198830409354707 1285
0.007774185007411456 1.530701754386425 1286
0.01554837001482291 1.535087719298654 1287
0.01554837001482291 1.543859649123155 1288
0.007774185007411456 1.548245614035426 1289
0.007774185007411456 1.539473684210928 1290
0.05852581499259462 0.4166666666657654 1291
0.05075162998518924 0.4122807017535298 1292
0.05075162998518924 0.4035087719289939 1293
0.05852581499259461 0.3991228070166937 1294
0.05852581499259461 0.4078947368412296 1295
0.03705212933852543 1.913900331859575 1296
0.04201707267238493 1.917642344971844 1297
0.03878078857800717 1.923210435961298 1298
0.03973226044597173 0.07750557488502782 1299
0.02671620955194488 0.09242548248383911 1300
0.02028241910379385 0.0927457018099668 1301
0.01497043574738064 0.08557486861543982 1302
0.01609224283911845 0.07808381609478517 1303
0.02140422619553167 0.08525464928931213 1304
0.01614298028567122 1.922952276913584 1305
0.01518786542538272 1.91596591463883 1306
0.02018422904495146 1.909372474491819 1307
0.0261357075248087 1.909765396619562 1308
0.02113934390523996 1.916358836766573 1309
0.006881052523772885 0.8696445089053315 1310
0.01376210504754577 0.8708679651754684 1311
0.006881052523772883 0.8784164387299294 1312
0.006881052523752347 0.7380655615366495 1313
0.01376210504750469 0.7392890178070729 1314
0.006881052523752345 0.7468374913612474 1315
0.00688105252373953 0.6591181931154404 1316
0.01376210504747906 0.6603416493860356 1317
0.00688105252373953 0.6678901229400384 1318
0.0594189474762658 1.261934438464261 1319
0.05253789495253162 1.260710982193622 1320
0.0594189474762658 1.253162508639676 1321
0.05941894747620631 1.393513385832784 1322
0.05253789495241262 1.3922899295619 1323
0.05941894747620631 1.384741456008199 1324
0.006881052523677825 0.2643813510093901 1325
0.01376210504735565 0.2656048072808403 1326
0.006881052523677824 0.273153280833988 1327
0.05253789495242576 0.8708679651731991 1328
0.05941894747621287 0.8696445089012637 1329
0.05941894747621287 0.8784164387257993 1330
0.05253789495247134 0.7392890178051651 1331
0.05941894747623567 0.738065561533228 1332
0.05941894747623567 0.7468374913577637 1333
0.01376210504749003 1.260710982195272 1334
0.006881052523745015 1.261934438467226 1335
0.006881052523745013 1.253162508642737 1336
0.05253789495249923 0.6603416493843447 1337
0.05941894747624962 0.6591181931124065 1338
0.05941894747624962 0.6678901229369423 1339
0.05253789495263433 0.2656048072802334 1340
0.05941894747631717 0.2643813510082944 1341
0.05941894747631717 0.2731532808328305 1342
0.0137238729954827 1.892435172801417 1343
0.006861936497741351 1.893586007453121 1344
0.006861936497741351 1.884814077628519 1345
0.05893377430439144 1.885402026281601 1346
0.01376210504725374 1.392289929562492 1347
0.00688105252362687 1.39351338583459 1348
0.006881052523626868 1.384741456010082 1349
0.05984502583488163 1.950591248161027 1350
0.05339005166976327 1.953814075269561 1351
0.04371443957746698 1.950720811936222 1352
0.04049380165028907 1.944404721494348 1353
0.05016941374258534 1.947497984827688 1354
0.04049397276138367 0.05559606268052376 1355
0.04371478179954336 0.04928075641382606 1356
0.05339039389180204 0.04618749308050854 1357
0.05984519694590101 0.04940953601388872 1358
0.05016958485364234 0.05250279934720623 1359
0.04550565757099495 1.993617262982452 1360
0.04681131514190996 1.987234525964904 1361
0.05417798180854998 1.987234525964904 1362
0.06023899090427499 1.993617262982452 1363
0.05287232423763123 1.993617262982452 1364
0.006061009095739881 1.993617262982442 1365
0.01212201819147976 1.987234525964884 1366
0.0194886848581642 1.987234525964884 1367
0.02079434242910875 1.993617262982442 1368
0.01342767576242293 1.993617262982442 1369
0.06023899090426609 0.006382737017537837 1370
0.05417798180853219 0.01276547403507567 1371
0.04681131514184972 0.01276547403507568 1372
0.04550565757090115 0.006382737017537839 1373
0.05287232423758411 0.006382737017537837 1374
0.02079434242900242 0.006382737017535026 1375
0.01948868485806193 0.01276547403507005 1376
0.01212201819141429 0.01276547403507005 1377
0.006061009095707144 0.006382737017535027 1378
0.01342767576235677 0.006382737017535026 1379
0.05220466578962001 1.846882044008949 1380
0.05925233289481001 1.844493653583213 1381
0.05925233289481001 1.853265583407798 1382
0.01409533421019451 0.3110126928335413 1383
0.007047667105097254 0.3134010832595344 1384
0.007047667105097253 0.3046291534349366 1385
0.05220466578992859 1.346882044008549 1386
0.05925233289496429 1.344493653582355 1387
0.05925233289496428 1.35326558340694 1388
0.01419152894433676 0.7053399109268749 1389
0.007095764472168378 0.7079331133596537 1390
0.007095764472168378 0.6991611835350559 1391
0.0522046657900258 1.215303096640143 1392
0.05925233289501289 1.212914706213768 1393
0.05925233289501289 1.221686636038353 1394
0.01409533420994952 0.7846969033608669 1395
0.007047667104974759 0.7870852937873403 1396
0.007047667104974757 0.7783133639627424 1397
0.01409533420988146 0.916275850729568 1398
0.007047667104940732 0.9186642411561748 1399
0.007047667104940733 0.909892311331577 1400
0.03612523164083541 1.9044549405344 1401
0.04016327727700488 1.898751562321494 1402
0.0410901749746949 1.908196953646669 1403
0.05417798180854998 1.978462596140319 1404
0.06023899090427499 1.976073403333283 1405
0.06023899090427498 1.984845333157867 1406
0.006061009095739881 1.976073403333246 1407
0.01212201819147976 1.978462596140286 1408
0.00606100909573988 1.984845333157846 1409
0.01212201819141429 0.02153740385966805 1410
0.006061009095707144 0.02392659666673101 1411
0.006061009095707144 0.01515466684213302 1412
0.06023899090426609 0.02392659666662753 1413
0.05417798180853219 0.02153740385962052 1414
0.06023899090426609 0.01515466684208257 1415
0.04857831317220693 1.021929824559834 1416
0.05045731415742015 1.030701754383916 1417
0.04594087676218825 1.039473684210137 1418
0.03954543838174313 1.039473684212276 1419
0.04406187577697501 1.030701754386055 1420
0.01772168682762922 0.9517543859670353 1421
0.01584268584250103 0.9429824561433569 1422
0.02035912323782336 0.9342105263175681 1423
0.02675456161827389 0.9342105263154575 1424
0.02223812422295155 0.9429824561412465 1425
0.04857831317232795 1.074561403508073 1426
0.05045731415745148 1.083333333331787 1427
0.04594087676211663 1.092105263157473 1428
0.03954543838165827 1.092105263159446 1429
0.04406187577699311 1.083333333333759 1430
0.04857831317227513 1.127192982455439 1431
0.05045731415739579 1.135964912279224 1432
0.045940876762044 1.144736842104814 1433
0.03954543838157154 1.144736842106618 1434
0.04406187577692333 1.135964912281028 1435
0.01766645831403539 0.8198459042895972 1436
0.01581507158575746 0.8112387416201545 1437
0.02035912323795616 0.8026315789489109 1438
0.0267545616184328 0.8026315789471101 1439
0.02221050996623409 0.8112387416183537 1440
0.04857831317222285 1.179824561402804 1441
0.05045731415734071 1.18859649122666 1442
0.0459408767619723 1.197368421052153 1443
0.03954543838148605 1.19736842105379 1444
0.04406187577685446 1.188596491228297 1445
0.01766645831462783 0.6093195884995857 1446
0.01581507158658849 0.6007124258299734 1447
0.02035912323928539 0.5921052631590574 1448
0.02675456162002164 0.5921052631577535 1449
0.02221050996732473 0.6007124258286695 1450
0.04863354168583894 1.311733043080051 1451
0.05048492841407555 1.320340205749667 1452
0.04594087676179123 1.3289473684205 1453
0.03954543838127029 1.328947368421718 1454
0.04408949003355461 1.320340205750884 1455
0.01772168682838668 0.4517543859659675 1456
0.01584268584340373 0.442982456141783 1457
0.02035912323912582 0.4342105263166674 1458
0.02675456161983086 0.4342105263157361 1459
0.02223812422410876 0.4429824561408519 1460
0.01772168682816744 0.5570175438609005 1461
0.01584268584293069 0.5482456140368367 1462
0.02035912323822236 0.5394736842115934 1463
0.02675456161875079 0.5394736842104138 1464
0.02223812422345912 0.5482456140356571 1465
0.0177216868279569 0.5043859649134358 1466
0.01584268584284661 0.495614035089311 1467
0.02035912323827523 0.4868421052641306 1468
0.02675456161881416 0.4868421052630751 1469
0.02223812422338553 0.4956140350882554 1470
0.01772168682856223 0.3991228070184714 1471
0.01584268584347009 0.3903508771942415 1472
0.02035912323907266 0.3815789473692044 1473
0.02675456161976737 0.3815789473683972 1474
0.0222381242241648 0.3903508771934343 1475
0.04857831317164713 1.495614035086983 1476
0.05045731415666532 1.504385964911272 1477
0.04594087676100666 1.513157894736187 1478
0.0395454383803298 1.513157894736813 1479
0.04406187577598845 1.504385964911898 1480
0.04863354168563957 1.443311990448599 1481
0.05048492841390385 1.451919153118324 1482
0.04594087676161141 1.460526315788846 1483
0.03954543838105469 1.460526315789643 1484
0.04408949003334713 1.451919153119121 1485
0.03954543837947057 0.9868421052605728 1486
0.04594087676027721 0.9868421052605728 1487
0.05045731415638714 0.9956140350856325 1488
0.04857831317169042 1.004385964910692 1489
0.04406187577558049 0.9956140350856325 1490
0.01772168682822719 0.346491228070979 1491
0.01584268584304594 0.3377192982467017 1492
0.02035912323843473 0.3289473684217413 1493
0.02675456161900476 0.3289473684210582 1494
0.02223812422361597 0.3377192982460186 1495
0.04857831317153445 1.548245614034358 1496
0.05045731415663299 1.557017543858712 1497
0.0459408767610707 1.565789473683529 1498
0.03954543838040987 1.565789473683991 1499
0.04406187577597215 1.557017543859175 1500
0.01766645831445622 0.2145827463932829 1501
0.01581507158634752 0.2059755837233687 1502
0.02035912323889966 0.1973684210530579 1503
0.0267545616195605 0.1973684210526612 1504
0.02221050996700836 0.205975583722972 1505
0.04857831317171434 1.60087719298173 1506
0.05045731415685404 1.609649122806154 1507
0.04594087676139526 1.618421052630868 1508
0.03954543838079679 1.618421052631159 1509
0.04406187577625555 1.609649122806444 1510
0.01772168682827184 0.1622807017547645 1511
0.01584268584313582 0.1535087719303157 1512
0.02035912323860269 0.1447368421055704 1513
0.02675456161920556 0.1447368421052739 1514
0.0222381242237387 0.1535087719300192 1515
0.01720227178338895 0.1099693421334135 1516
0.01552545021951589 0.101517631634754 1517
0.02195924066766691 0.1011974123086263 1518
0.04857831317169722 1.653508771929088 1519
0.05045731415677519 1.662280701753585 1520
0.04594087676121934 1.671052631578206 1521
0.03954543838058552 1.671052631578331 1522
0.04406187577614137 1.66228070175371 1523
0.02675456161932186 1.828947368420514 1524
0.02035912323870111 1.828947368420424 1525
0.01584268584316687 1.820175438595766 1526
0.01772168682825339 1.811403508771198 1527
0.02223812422378762 1.820175438595856 1528
0.03954543838066979 1.723684210525501 1529
0.04594087676129099 1.72368421052554 1530
0.05045731415680174 1.732456140350139 1531
0.04857831317169128 1.741228070174698 1532
0.04406187577618054 1.732456140350099 1533
0.01772168682825116 1.793859649122006 1534
0.0158426858431624 1.785087719297382 1535
0.02035912323868273 1.776315789472809 1536
0.02675456161929182 1.77631578947286 1537
0.02223812422377149 1.785087719297433 1538
0.04857831317169371 1.70614035087645 1539
0.05045731415680295 1.714912280701015 1540
0.04406187577618174 1.714912280700975 1541
0.05045731415676358 1.679824561402683 1542
0.04857831317167403 1.688596491227284 1543
0.04406187577612977 1.679824561402807 1544
