nNo
2380
X0    X1   No   
1.350210970462964 0.00197777777778162 868
1.308016877636189 0.003955555555563241 869
1.308016877636072 0.00197777777778162 870
1.392405063289893 0.001977777777781489 871
1.392405063290049 0.003955555555562977 872
1.350210970463275 0.005933333333344597 873
1.308016877636345 0.00593333333334473 874
1.350210970463119 0.003955555555563109 875
1.350210970463394 0.007911111111122452 876
1.308016877636582 0.009888888888900438 877
1.308016877636464 0.007911111111122584 878
1.392405063290361 0.007911111111122322 879
1.392405063290517 0.009888888888900178 880
1.350210970463705 0.01186666666667816 881
1.308016877636738 0.01186666666667829 882
1.350210970463549 0.009888888888900308 883
1.350210970463824 0.01384444444445202 884
1.308016877636975 0.01582222222222601 885
1.308016877636857 0.01384444444445215 886
1.392405063290828 0.01384444444445202 887
1.392405063290984 0.01582222222222601 888
1.350210970463898 0.01582222222222601 889
1.476793248943656 0.001977777777781489 890
1.43459915611693 0.003955555555562977 891
1.43459915611679 0.001977777777781488 892
1.518987341770578 0.001977777777781357 893
1.518987341770774 0.003955555555562713 894
1.476793248944049 0.005933333333344202 895
1.434599156117127 0.005933333333344334 896
1.476793248943852 0.003955555555562844 897
1.476793248944205 0.007911111111122058 898
1.434599156117439 0.009888888888900046 899
1.434599156117283 0.007911111111122188 900
1.518987341771168 0.007911111111121924 901
1.518987341771364 0.009888888888899779 902
1.476793248944598 0.01186666666667777 903
1.434599156117635 0.0118666666666779 904
1.476793248944401 0.00988888888889991 905
1.476793248944754 0.01384444444445176 906
1.434599156117947 0.01582222222222588 907
1.434599156117791 0.01384444444445189 908
1.518987341771758 0.01384444444445176 909
1.518987341771954 0.01582222222222588 910
1.47679324894499 0.01582222222222588 911
1.60337552742434 0.001977777777781357 912
1.561181434597655 0.003955555555562713 913
1.561181434597471 0.001977777777781357 914
1.645569620251262 0.001977777777781224 915
1.645569620251499 0.003955555555562449 916
1.603375527424815 0.005933333333343806 917
1.561181434597893 0.005933333333343938 918
1.603375527424577 0.00395555555556258 919
1.603375527425012 0.007911111111121661 920
1.561181434598286 0.009888888888899647 921
1.561181434598089 0.007911111111121791 922
1.645569620251975 0.007911111111121531 923
1.645569620252212 0.009888888888899387 924
1.603375527425487 0.01186666666667737 925
1.561181434598524 0.0118666666666775 926
1.603375527425249 0.009888888888899517 927
1.603375527425683 0.01384444444445149 928
1.561181434598917 0.01582222222222575 929
1.56118143459872 0.01384444444445162 930
1.645569620252687 0.01384444444445149 931
1.645569620252925 0.01582222222222575 932
1.603375527425931 0.01582222222222575 933
1.729957805905023 0.001977777777781224 934
1.68776371307838 0.003955555555562449 935
1.687763713078129 0.001977777777781224 936
1.772151898731946 0.001977777777781092 937
1.772151898732225 0.003955555555562184 938
1.729957805905581 0.005933333333343409 939
1.687763713078659 0.005933333333343542 940
1.729957805905302 0.003955555555562317 941
1.729957805905819 0.007911111111121265 942
1.687763713079134 0.009888888888899255 943
1.687763713078896 0.007911111111121399 944
1.772151898732782 0.007911111111121135 945
1.772151898733061 0.009888888888898993 946
1.729957805906376 0.01186666666667698 947
1.687763713079413 0.01186666666667711 948
1.729957805906097 0.009888888888899123 949
1.729957805906614 0.01384444444445123 950
1.687763713079888 0.01582222222222562 951
1.68776371307965 0.01384444444445137 952
1.772151898733618 0.01384444444445123 953
1.772151898733897 0.01582222222222562 954
1.729957805906907 0.01582222222222561 955
1.856540084385708 0.001977777777781092 956
1.814345991559106 0.003955555555562184 957
1.814345991558817 0.001977777777781092 958
1.89873417721263 0.00197777777778096 959
1.898734177212949 0.003955555555561921 960
1.856540084386347 0.005933333333343013 961
1.814345991559425 0.005933333333343145 962
1.856540084386027 0.003955555555562052 963
1.856540084386626 0.007911111111120871 964
1.814345991559983 0.009888888888898859 965
1.814345991559704 0.007911111111121001 966
1.89873417721359 0.007911111111120738 967
1.89873417721391 0.009888888888898596 968
1.856540084387267 0.01186666666667659 969
1.814345991560303 0.01186666666667672 970
1.856540084386946 0.009888888888898727 971
1.856540084387545 0.01384444444445097 972
1.814345991560861 0.01582222222222548 973
1.814345991560582 0.0138444444444511 974
1.89873417721455 0.01384444444445097 975
1.89873417721487 0.01582222222222548 976
1.856540084387835 0.01582222222222548 977
1.983122362866392 0.00197777777778096 978
1.94092827003983 0.003955555555561921 979
1.940928270039516 0.00197777777778096 980
2.025316455693314 0.001977777777780828 981
2.025316455693674 0.003955555555561656 982
1.983122362867113 0.005933333333342616 983
1.940928270040191 0.005933333333342749 984
1.983122362866752 0.003955555555561787 985
1.983122362867434 0.007911111111120472 986
1.940928270040832 0.009888888888898462 987
1.940928270040511 0.007911111111120604 988
2.025316455694397 0.007911111111120342 989
2.025316455694757 0.0098888888888982 990
1.983122362868156 0.01186666666667619 991
1.940928270041193 0.01186666666667632 992
1.983122362867795 0.00988888888889833 993
1.983122362868475 0.01384444444445071 994
1.940928270041832 0.01582222222222535 995
1.940928270041512 0.01384444444445084 996
2.025316455695479 0.01384444444445071 997
2.02531645569584 0.01582222222222535 998
1.98312236286889 0.01582222222222535 999
2.109704641347076 0.001977777777780828 1000
2.067510548520556 0.003955555555561656 1001
2.067510548520199 0.001977777777780828 1002
2.151898734173998 0.001977777777780697 1003
2.1518987341744 0.003955555555561393 1004
2.10970464134788 0.005933333333342222 1005
2.067510548520958 0.005933333333342353 1006
2.109704641347478 0.003955555555561523 1007
2.109704641348241 0.00791111111112008 1008
2.06751054852168 0.009888888888898068 1009
2.067510548521319 0.007911111111120209 1010
2.151898734175204 0.007911111111119948 1011
2.151898734175606 0.009888888888897805 1012
2.109704641349045 0.0118666666666758 1013
2.067510548522081 0.01186666666667593 1014
2.109704641348643 0.009888888888897936 1015
2.109704641349406 0.01384444444445044 1016
2.067510548522803 0.01582222222222522 1017
2.067510548522442 0.01384444444445057 1018
2.15189873417641 0.01384444444445044 1019
2.151898734176812 0.01582222222222522 1020
2.109704641349841 0.01582222222222522 1021
2.23628691982776 0.001977777777780697 1022
2.194092827001281 0.003955555555561393 1023
2.194092827000879 0.001977777777780696 1024
2.278481012654682 0.001977777777780565 1025
2.278481012655125 0.00395555555556113 1026
2.236286919828645 0.005933333333341827 1027
2.194092827001724 0.005933333333341958 1028
2.236286919828202 0.003955555555561261 1029
2.236286919829048 0.007911111111119685 1030
2.194092827002528 0.009888888888897674 1031
2.194092827002126 0.007911111111119815 1032
2.278481012656011 0.007911111111119553 1033
2.278481012656454 0.009888888888897411 1034
2.236286919829935 0.0118666666666754 1035
2.194092827002971 0.01186666666667553 1036
2.236286919829491 0.009888888888897543 1037
2.236286919830337 0.01384444444445018 1038
2.194092827003776 0.01582222222222509 1039
2.194092827003373 0.01384444444445031 1040
2.278481012657341 0.01384444444445018 1041
2.278481012657784 0.01582222222222509 1042
2.236286919830775 0.01582222222222509 1043
2.362869198308444 0.001977777777780565 1044
2.320675105482005 0.00395555555556113 1045
2.320675105481566 0.001977777777780564 1046
2.405063291135366 0.001977777777780433 1047
2.40506329113585 0.003955555555560865 1048
2.362869198309412 0.005933333333341431 1049
2.320675105482489 0.005933333333341563 1050
2.362869198308928 0.003955555555560996 1051
2.362869198309855 0.007911111111119288 1052
2.320675105483377 0.009888888888897277 1053
2.320675105482933 0.007911111111119419 1054
2.405063291136818 0.007911111111119156 1055
2.405063291137302 0.009888888888897013 1056
2.362869198310823 0.011866666666675 1057
2.320675105483861 0.01186666666667514 1058
2.362869198310339 0.009888888888897145 1059
2.362869198311266 0.01384444444444992 1060
2.320675105484746 0.01582222222222496 1061
2.320675105484303 0.01384444444445005 1062
2.405063291138271 0.01384444444444992 1063
2.405063291138755 0.01582222222222496 1064
2.362869198311755 0.01582222222222495 1065
2.489451476789128 0.001977777777780433 1066
2.447257383962731 0.003955555555560865 1067
2.447257383962248 0.001977777777780432 1068
2.53164556961605 0.001977777777780301 1069
2.531645569616575 0.003955555555560601 1070
2.489451476790178 0.005933333333341034 1071
2.447257383963256 0.005933333333341166 1072
2.489451476789653 0.003955555555560732 1073
2.489451476790662 0.007911111111118892 1074
2.447257383964224 0.009888888888896882 1075
2.44725738396374 0.007911111111119022 1076
2.531645569617626 0.00791111111111876 1077
2.531645569618151 0.009888888888896618 1078
2.489451476791713 0.01186666666667461 1079
2.44725738396475 0.01186666666667474 1080
2.489451476791188 0.00988888888889675 1081
2.489451476792198 0.01384444444444965 1082
2.447257383965718 0.01582222222222483 1083
2.447257383965234 0.01384444444444978 1084
2.531645569619202 0.01384444444444965 1085
2.531645569619727 0.01582222222222483 1086
2.489451476792703 0.01582222222222482 1087
2.616033755269812 0.001977777777780301 1088
2.573839662443456 0.003955555555560601 1089
2.573839662442946 0.0019777777777803 1090
2.658227848096734 0.001977777777780169 1091
2.6582278480973 0.003955555555560338 1092
2.616033755270944 0.005933333333340639 1093
2.573839662444022 0.005933333333340771 1094
2.616033755270378 0.003955555555560469 1095
2.61603375527147 0.007911111111118497 1096
2.573839662445073 0.009888888888896486 1097
2.573839662444548 0.007911111111118627 1098
2.658227848098433 0.007911111111118365 1099
2.658227848098999 0.009888888888896222 1100
2.616033755272603 0.01186666666667421 1101
2.57383966244564 0.01186666666667435 1102
2.616033755272036 0.009888888888896354 1103
2.616033755273128 0.01384444444444939 1104
2.57383966244669 0.01582222222222469 1105
2.573839662446165 0.01384444444444952 1106
2.658227848100132 0.01384444444444939 1107
2.658227848100698 0.01582222222222469 1108
2.616033755273712 0.01582222222222469 1109
2.742616033750496 0.001977777777780169 1110
2.700421940924181 0.003955555555560338 1111
2.70042194092363 0.001977777777780169 1112
2.784810126577418 0.001977777777780037 1113
2.784810126578025 0.003955555555560075 1114
2.74261603375171 0.005933333333340244 1115
2.700421940924788 0.005933333333340375 1116
2.742616033751103 0.003955555555560206 1117
2.742616033752277 0.007911111111118103 1118
2.700421940925921 0.009888888888896091 1119
2.700421940925355 0.007911111111118231 1120
2.784810126579239 0.007911111111117971 1121
2.784810126579847 0.009888888888895827 1122
2.742616033753491 0.01186666666667382 1123
2.700421940926529 0.01186666666667395 1124
2.742616033752884 0.009888888888895959 1125
2.742616033754057 0.01384444444444912 1126
2.700421940927661 0.01582222222222456 1127
2.700421940927094 0.01384444444444925 1128
2.784810126581061 0.01384444444444912 1129
2.784810126581669 0.01582222222222456 1130
2.742616033754647 0.01582222222222456 1131
2.86919831223118 0.001977777777780037 1132
2.827004219404906 0.003955555555560075 1133
2.827004219404301 0.001977777777780037 1134
2.911392405058101 0.001977777777779905 1135
2.91139240505875 0.003955555555559809 1136
2.869198312232476 0.005933333333339848 1137
2.827004219405554 0.00593333333333998 1138
2.869198312231828 0.003955555555559942 1139
2.869198312233083 0.007911111111117705 1140
2.827004219406768 0.009888888888895695 1141
2.827004219406161 0.007911111111117837 1142
2.911392405060047 0.007911111111117575 1143
2.911392405060695 0.009888888888895435 1144
2.86919831223438 0.01186666666667342 1145
2.827004219407417 0.01186666666667356 1146
2.869198312233732 0.009888888888895565 1147
2.869198312234988 0.01384444444444886 1148
2.827004219408632 0.01582222222222443 1149
2.827004219408025 0.01384444444444899 1150
2.911392405061992 0.01384444444444886 1151
2.911392405062641 0.01582222222222443 1152
2.869198312235654 0.01582222222222443 1153
2.995780590711863 0.001977777777779905 1154
2.953586497885631 0.003955555555559809 1155
2.953586497884976 0.001977777777779905 1156
3.037974683538786 0.001977777777779773 1157
3.037974683539475 0.003955555555559546 1158
2.995780590713243 0.00593333333333945 1159
2.95358649788632 0.005933333333339583 1160
2.995780590712553 0.003955555555559678 1161
2.995780590713891 0.00791111111111731 1162
2.953586497887617 0.009888888888895303 1163
2.953586497886969 0.007911111111117444 1164
3.037974683540854 0.007911111111117178 1165
3.037974683541544 0.009888888888895039 1166
2.99578059071527 0.01186666666667303 1167
2.953586497888307 0.01186666666667316 1168
2.99578059071458 0.009888888888895171 1169
2.995780590715918 0.0138444444444486 1170
2.953586497889603 0.0158222222222243 1171
2.953586497888955 0.01384444444444873 1172
3.037974683542922 0.0138444444444486 1173
3.037974683543613 0.0158222222222243 1174
2.995780590716583 0.01582222222222429 1175
3.122362869192548 0.001977777777779773 1176
3.080168776366357 0.003955555555559546 1177
3.080168776365637 0.001977777777779772 1178
3.16455696201947 0.001977777777779641 1179
3.164556962020201 0.003955555555559283 1180
3.12236286919401 0.005933333333339056 1181
3.080168776367087 0.005933333333339188 1182
3.122362869193279 0.003955555555559414 1183
3.122362869194699 0.007911111111116916 1184
3.080168776368466 0.009888888888894908 1185
3.080168776367776 0.007911111111117048 1186
3.164556962021662 0.007911111111116784 1187
3.164556962022392 0.009888888888894646 1188
3.122362869196159 0.01186666666667264 1189
3.080168776369196 0.01186666666667277 1190
3.122362869195429 0.009888888888894776 1191
3.122362869196849 0.01384444444444834 1192
3.080168776370575 0.01582222222222417 1193
3.080168776369886 0.01384444444444847 1194
3.164556962023853 0.01384444444444834 1195
3.164556962024584 0.01582222222222417 1196
3.122362869197595 0.01582222222222417 1197
3.248945147673232 0.001977777777779641 1198
3.206751054847082 0.003955555555559283 1199
3.206751054846333 0.001977777777779641 1200
3.291139240500154 0.001977777777779509 1201
3.291139240500926 0.003955555555559018 1202
3.248945147674775 0.005933333333338659 1203
3.206751054847853 0.005933333333338792 1204
3.248945147674004 0.00395555555555915 1205
3.248945147675506 0.007911111111116521 1206
3.206751054849314 0.009888888888894512 1207
3.206751054848584 0.007911111111116651 1208
3.291139240502469 0.007911111111116389 1209
3.291139240503241 0.009888888888894248 1210
3.248945147677049 0.01186666666667224 1211
3.206751054850085 0.01186666666667237 1212
3.248945147676277 0.00988888888889438 1213
3.24894514767778 0.01384444444444807 1214
3.206751054851547 0.01582222222222403 1215
3.206751054850816 0.0138444444444482 1216
3.291139240504784 0.01384444444444807 1217
3.291139240505556 0.01582222222222403 1218
3.248945147678539 0.01582222222222403 1219
3.375527426153916 0.001977777777779509 1220
3.333333333327807 0.003955555555559018 1221
3.333333333327055 0.001977777777779508 1222
3.417721518980838 0.001977777777779377 1223
3.41772151898165 0.003955555555558755 1224
3.375527426155541 0.005933333333338264 1225
3.333333333328619 0.005933333333338395 1226
3.375527426154728 0.003955555555558885 1227
3.375527426156313 0.007911111111116125 1228
3.333333333330163 0.009888888888894118 1229
3.33333333332939 0.007911111111116255 1230
3.417721518983276 0.007911111111115992 1231
3.417721518984089 0.009888888888893853 1232
3.375527426157939 0.01186666666667185 1233
3.333333333330976 0.01186666666667198 1234
3.375527426157126 0.009888888888893985 1235
3.37552742615871 0.01384444444444781 1236
3.333333333332519 0.0158222222222239 1237
3.333333333331747 0.01384444444444794 1238
3.417721518985715 0.01384444444444781 1239
3.417721518986527 0.0158222222222239 1240
3.375527426159557 0.0158222222222239 1241
3.502109704634599 0.001977777777779377 1242
3.459915611808531 0.003955555555558755 1243
3.459915611807725 0.001977777777779377 1244
3.544303797461522 0.001977777777779246 1245
3.544303797462376 0.003955555555558491 1246
3.502109704636307 0.005933333333337868 1247
3.459915611809385 0.005933333333338 1248
3.502109704635454 0.003955555555558622 1249
3.502109704637121 0.007911111111115728 1250
3.459915611811011 0.009888888888893721 1251
3.459915611810199 0.007911111111115861 1252
3.544303797464083 0.007911111111115598 1253
3.544303797464937 0.009888888888893459 1254
3.502109704638828 0.01186666666667145 1255
3.459915611811865 0.01186666666667158 1256
3.502109704637975 0.009888888888893589 1257
3.502109704639641 0.01384444444444755 1258
3.459915611813491 0.01582222222222377 1259
3.459915611812678 0.01384444444444767 1260
3.544303797466644 0.01384444444444755 1261
3.544303797467498 0.01582222222222377 1262
3.502109704640513 0.01582222222222377 1263
3.628691983115284 0.001977777777779246 1264
3.586497890289257 0.003955555555558491 1265
3.58649789028843 0.001977777777779245 1266
3.670886075942206 0.001977777777779113 1267
3.670886075943101 0.003955555555558227 1268
3.628691983117073 0.005933333333337472 1269
3.586497890290152 0.005933333333337605 1270
3.628691983116178 0.003955555555558357 1271
3.628691983117927 0.007911111111115334 1272
3.586497890291859 0.009888888888893325 1273
3.586497890291005 0.007911111111115464 1274
3.67088607594489 0.007911111111115202 1275
3.670886075945785 0.009888888888893062 1276
3.628691983119717 0.01186666666667106 1277
3.586497890292754 0.01186666666667119 1278
3.628691983118822 0.009888888888893194 1279
3.628691983120571 0.01384444444444728 1280
3.586497890294461 0.01582222222222364 1281
3.586497890293608 0.01384444444444741 1282
3.670886075947575 0.01384444444444728 1283
3.67088607594847 0.01582222222222364 1284
3.628691983121466 0.01582222222222364 1285
3.755274261595968 0.001977777777779113 1286
3.713080168769982 0.003955555555558227 1287
3.713080168769063 0.001977777777779113 1288
3.79746835442289 0.001977777777778981 1289
3.797468354423826 0.003955555555557962 1290
3.75527426159784 0.005933333333337076 1291
3.713080168770917 0.005933333333337208 1292
3.755274261596904 0.003955555555558095 1293
3.755274261598735 0.007911111111114937 1294
3.713080168772707 0.00988888888889293 1295
3.713080168771812 0.007911111111115069 1296
3.797468354425698 0.007911111111114805 1297
3.797468354426634 0.009888888888892666 1298
3.755274261600606 0.01186666666667066 1299
3.713080168773643 0.01186666666667079 1300
3.75527426159967 0.009888888888892798 1301
3.755274261601501 0.01384444444444702 1302
3.713080168775433 0.01582222222222351 1303
3.713080168774539 0.01384444444444715 1304
3.797468354428505 0.01384444444444702 1305
3.797468354429442 0.01582222222222351 1306
3.755274261602406 0.01582222222222351 1307
3.881856540076651 0.001977777777778981 1308
3.839662447250707 0.003955555555557962 1309
3.839662447249751 0.001977777777778981 1310
3.924050632903573 0.001977777777778849 1311
3.924050632904551 0.003955555555557698 1312
3.881856540078606 0.00593333333333668 1313
3.839662447251684 0.005933333333336812 1314
3.881856540077628 0.00395555555555783 1315
3.881856540079542 0.007911111111114541 1316
3.839662447253556 0.009888888888892534 1317
3.83966244725262 0.007911111111114671 1318
3.924050632906505 0.00791111111111441 1319
3.924050632907481 0.009888888888892271 1320
3.881856540081495 0.01186666666667027 1321
3.839662447254532 0.0118666666666704 1322
3.881856540080519 0.009888888888892403 1323
3.881856540082432 0.01384444444444675 1324
3.839662447256404 0.01582222222222338 1325
3.839662447255468 0.01384444444444688 1326
3.924050632909436 0.01384444444444675 1327
3.924050632910413 0.01582222222222338 1328
3.881856540083411 0.01582222222222338 1329
4.008438818557433 0.001977777777778849 1330
3.966244725731481 0.003955555555557698 1331
3.966244725730512 0.001977777777778849 1332
4.050632911384389 0.001977777777778718 1333
4.05063291138539 0.003955555555557435 1334
4.008438818559437 0.005933333333336285 1335
3.966244725732483 0.005933333333336416 1336
4.008438818558435 0.003955555555557566 1337
4.008438818560414 0.007911111111114148 1338
3.966244725734436 0.009888888888892139 1339
3.966244725733458 0.007911111111114278 1340
4.050632911387394 0.007911111111114016 1341
4.050632911388396 0.009888888888891875 1342
4.008438818562418 0.01186666666666987 1343
3.966244725735438 0.01186666666667 1344
4.008438818561416 0.009888888888892007 1345
4.008438818563396 0.01384444444444649 1346
3.966244725737393 0.01582222222222324 1347
3.966244725736416 0.01384444444444662 1348
4.050632911390399 0.01384444444444649 1349
4.050632911391401 0.01582222222222324 1350
4.008438818564411 0.01582222222222324 1351
4.135021097038508 0.001977777777778718 1352
4.092827004212451 0.003955555555557435 1353
4.092827004211458 0.001977777777778717 1354
4.177215189865549 0.001977777777778585 1355
4.177215189866533 0.003955555555557171 1356
4.135021097040474 0.005933333333335889 1357
4.092827004213434 0.005933333333336022 1358
4.135021097039491 0.003955555555557304 1359
4.135021097041476 0.00791111111111375 1360
4.092827004215438 0.009888888888891743 1361
4.092827004214436 0.007911111111113882 1362
4.177215189868499 0.007911111111113618 1363
4.177215189869483 0.00988888888889148 1364
4.135021097043444 0.01186666666666947 1365
4.092827004216421 0.01186666666666961 1366
4.135021097042459 0.009888888888891612 1367
4.135021097044445 0.01384444444444623 1368
4.092827004218424 0.01582222222222311 1369
4.092827004217421 0.01384444444444636 1370
4.17721518987145 0.01384444444444623 1371
4.177215189872432 0.01582222222222311 1372
4.135021097045461 0.01582222222222311 1373
4.261603375519686 0.001977777777778585 1374
4.219409282693601 0.003955555555557171 1375
4.21940928269262 0.001977777777778585 1376
4.303797468346732 0.001977777777778454 1377
4.303797468347694 0.003955555555556907 1378
4.261603375521609 0.005933333333335494 1379
4.219409282694563 0.005933333333335625 1380
4.261603375520648 0.003955555555557039 1381
4.261603375522593 0.007911111111113355 1382
4.21940928269653 0.009888888888891348 1383
4.219409282695546 0.007911111111113485 1384
4.303797468349618 0.007911111111113225 1385
4.30379746835058 0.009888888888891088 1386
4.261603375524516 0.01186666666666908 1387
4.219409282697492 0.01186666666666921 1388
4.261603375523555 0.009888888888891218 1389
4.2616033755255 0.01384444444444597 1390
4.219409282699457 0.01582222222222298 1391
4.219409282698474 0.0138444444444461 1392
4.303797468352504 0.01384444444444597 1393
4.303797468353466 0.01582222222222298 1394
4.261603375526439 0.01582222222222298 1395
4.388185654000869 0.001977777777778454 1396
4.345991561174763 0.003955555555556907 1397
4.345991561173799 0.001977777777778453 1398
4.430379746827917 0.001977777777778322 1399
4.430379746828857 0.003955555555556644 1400
4.388185654002751 0.005933333333335097 1401
4.345991561175703 0.00593333333333523 1402
4.388185654001809 0.003955555555556775 1403
4.388185654003713 0.007911111111112961 1404
4.345991561177627 0.009888888888890956 1405
4.345991561176665 0.007911111111113091 1406
4.430379746830738 0.007911111111112829 1407
4.430379746831678 0.009888888888890692 1408
4.388185654005593 0.01186666666666869 1409
4.345991561178567 0.01186666666666882 1410
4.388185654004652 0.009888888888890822 1411
4.388185654006555 0.0138444444444457 1412
4.345991561180491 0.01582222222222285 1413
4.345991561179529 0.01384444444444583 1414
4.430379746833559 0.0138444444444457 1415
4.430379746834499 0.01582222222222285 1416
4.388185654007508 0.01582222222222285 1417
4.514767932482053 0.001977777777778322 1418
4.472573839655925 0.003955555555556644 1419
4.472573839654991 0.001977777777778321 1420
4.5569620253091 0.00197777777777819 1421
4.556962025310018 0.00395555555555638 1422
4.514767932483891 0.005933333333334702 1423
4.472573839656844 0.005933333333334834 1424
4.514767932482972 0.003955555555556511 1425
4.514767932484832 0.007911111111112566 1426
4.472573839658724 0.00988888888889056 1427
4.472573839657784 0.007911111111112696 1428
4.556962025311857 0.007911111111112434 1429
4.556962025312775 0.009888888888890297 1430
4.514767932486669 0.01186666666666829 1431
4.472573839659644 0.01186666666666842 1432
4.51476793248575 0.009888888888890427 1433
4.51476793248761 0.01384444444444544 1434
4.472573839661525 0.01582222222222272 1435
4.472573839660585 0.01384444444444557 1436
4.556962025314614 0.01384444444444544 1437
4.556962025315534 0.01582222222222272 1438
4.514767932488517 0.01582222222222272 1439
4.641350210963236 0.00197777777777819 1440
4.599156118137087 0.00395555555555638 1441
4.599156118136167 0.00197777777777819 1442
4.683544303790284 0.001977777777778057 1443
4.683544303791181 0.003955555555556114 1444
4.641350210965032 0.005933333333334304 1445
4.599156118137985 0.005933333333334437 1446
4.641350210964133 0.003955555555556247 1447
4.641350210965951 0.007911111111112167 1448
4.599156118139823 0.009888888888890163 1449
4.599156118138903 0.0079111111111123 1450
4.683544303792977 0.007911111111112035 1451
4.683544303793874 0.009888888888889899 1452
4.641350210967746 0.0118666666666679 1453
4.59915611814072 0.01186666666666803 1454
4.641350210966848 0.009888888888890029 1455
4.641350210968666 0.01384444444444518 1456
4.59915611814256 0.01582222222222259 1457
4.599156118141639 0.01384444444444531 1458
4.68354430379567 0.01384444444444518 1459
4.683544303796568 0.01582222222222259 1460
4.641350210969575 0.01582222222222258 1461
4.76793248944442 0.001977777777778057 1462
4.72573839661825 0.003955555555556114 1463
4.72573839661735 0.001977777777778057 1464
4.810126582271468 0.001977777777777925 1465
4.810126582272344 0.003955555555555851 1466
4.767932489446173 0.005933333333333908 1467
4.725738396619126 0.00593333333333404 1468
4.767932489445297 0.003955555555555982 1469
4.76793248944707 0.007911111111111771 1470
4.725738396620922 0.009888888888889768 1471
4.725738396620023 0.007911111111111903 1472
4.810126582274097 0.007911111111111641 1473
4.810126582274973 0.009888888888889506 1474
4.767932489448824 0.0118666666666675 1475
4.725738396621797 0.01186666666666763 1476
4.767932489447946 0.009888888888889634 1477
4.767932489449722 0.01384444444444491 1478
4.725738396623593 0.01582222222222246 1479
4.725738396622695 0.01384444444444504 1480
4.810126582276726 0.01384444444444491 1481
4.810126582277602 0.01582222222222246 1482
4.767932489450572 0.01582222222222245 1483
4.894514767925604 0.001977777777777925 1484
4.852320675099413 0.003955555555555851 1485
4.852320675098549 0.001977777777777925 1486
4.936708860752652 0.001977777777777794 1487
4.936708860753506 0.003955555555555587 1488
4.894514767927315 0.005933333333333513 1489
4.852320675100267 0.005933333333333644 1490
4.894514767926458 0.003955555555555718 1491
4.89451476792819 0.007911111111111377 1492
4.85232067510202 0.009888888888889374 1493
4.852320675101144 0.007911111111111509 1494
4.936708860755217 0.007911111111111244 1495
4.936708860756071 0.009888888888889108 1496
4.894514767929901 0.01186666666666711 1497
4.852320675102875 0.01186666666666724 1498
4.894514767929046 0.009888888888889238 1499
4.894514767930777 0.01384444444444465 1500
4.852320675104628 0.01582222222222232 1501
4.85232067510375 0.01384444444444478 1502
4.936708860757782 0.01384444444444465 1503
4.936708860758636 0.01582222222222232 1504
4.894514767931655 0.01582222222222232 1505
5.021097046406789 0.001977777777777794 1506
4.978902953580575 0.003955555555555587 1507
4.978902953579606 0.001977777777777793 1508
5.063291139233836 0.001977777777777662 1509
5.063291139234669 0.003955555555555323 1510
5.021097046408455 0.005933333333333118 1511
4.978902953581408 0.005933333333333249 1512
5.021097046407621 0.003955555555555455 1513
5.02109704640931 0.007911111111110982 1514
4.978902953583118 0.009888888888888978 1515
4.978902953582262 0.007911111111111112 1516
5.063291139236336 0.007911111111110852 1517
5.063291139237169 0.009888888888888715 1518
5.021097046410977 0.01186666666666671 1519
4.978902953583952 0.01186666666666684 1520
5.021097046410143 0.009888888888888846 1521
5.021097046411833 0.01384444444444439 1522
4.978902953585662 0.01582222222222219 1523
4.978902953584807 0.01384444444444452 1524
5.063291139238836 0.01384444444444439 1525
5.06329113923967 0.01582222222222219 1526
5.021097046412724 0.01582222222222219 1527
5.147679324887972 0.001977777777777662 1528
5.105485232061737 0.003955555555555323 1529
5.105485232060894 0.001977777777777662 1530
5.189873417715019 0.00197777777777753 1531
5.18987341771583 0.00395555555555506 1532
5.147679324889595 0.005933333333332722 1533
5.105485232062549 0.005933333333332854 1534
5.147679324888783 0.003955555555555192 1535
5.147679324890429 0.007911111111110586 1536
5.105485232064216 0.009888888888888583 1537
5.105485232063382 0.007911111111110718 1538
5.189873417717454 0.007911111111110454 1539
5.189873417718267 0.009888888888888319 1540
5.147679324892053 0.01186666666666632 1541
5.105485232065028 0.01186666666666645 1542
5.147679324891241 0.009888888888888451 1543
5.147679324892887 0.01384444444444412 1544
5.105485232066695 0.01582222222222206 1545
5.105485232065861 0.01384444444444425 1546
5.189873417719891 0.01384444444444412 1547
5.189873417720703 0.01582222222222206 1548
5.147679324893701 0.01582222222222206 1549
5.274261603369155 0.00197777777777753 1550
5.232067510542898 0.00395555555555506 1551
5.2320675105421 0.001977777777777529 1552
5.316455696196202 0.001977777777777398 1553
5.316455696196992 0.003955555555554796 1554
5.274261603370736 0.005933333333332326 1555
5.232067510543689 0.005933333333332458 1556
5.274261603369944 0.003955555555554927 1557
5.274261603371547 0.007911111111110191 1558
5.232067510545313 0.009888888888888187 1559
5.2320675105445 0.007911111111110323 1560
5.316455696198574 0.007911111111110059 1561
5.316455696199364 0.009888888888887924 1562
5.27426160337313 0.01186666666666592 1563
5.232067510546104 0.01186666666666605 1564
5.27426160337234 0.009888888888888055 1565
5.274261603373942 0.01384444444444386 1566
5.232067510547729 0.01582222222222193 1567
5.232067510546916 0.01384444444444399 1568
5.316455696200946 0.01384444444444386 1569
5.316455696201738 0.01582222222222193 1570
5.274261603374722 0.01582222222222193 1571
5.400843881850339 0.001977777777777398 1572
