nNo
1189
X0    X1   No   
5.136214285712336 0.06028357547744241 823
5.15901623376369 0.03014178773872121 824
5.181307900431856 0.07981829078570268 825
0.9318181818183225 0.179173826038425 826
0.9772727272736412 0.1970345925041112 827
1.000000000002017 0.2432635726465316 828
0.9772727272750741 0.2716317863232657 829
0.9545454545466983 0.2254028061808454 830
0.6590909090910506 0.1791738260384549 831
0.7045454545461495 0.1970345925041282 832
0.7272727272741966 0.2432635726465344 833
0.7045454545471448 0.2716317863232671 834
0.6818181818190976 0.225402806180861 835
0.388739537770073 0.1728586739922308 836
0.4332117393742674 0.1933305129385876 837
0.4548195970163265 0.2425349012566296 838
0.4319552530541912 0.2712674506283148 839
0.4103473954121321 0.2220630623102728 840
0.5228643439635369 0.2712674506283148 841
0.5002741424709994 0.2425349012566296 842
0.5230014151976252 0.1963059211142235 843
0.5683188894167884 0.1788094903435025 844
0.5455916166901627 0.2250384704859086 845
0.7954545454564911 0.2716317863232671 846
0.7727272727288698 0.2432635726465344 847
0.7954545454551668 0.197034592504114 848
0.8409090909090853 0.1791738260384264 849
0.818181818182788 0.2254028061808468 850
2.977272727279677 0.2698027556419493 851
2.95454545455103 0.2396055112838988 852
2.977272727275449 0.1896055112848642 853
3.022727272728515 0.1698027556438802 854
3.000000000004096 0.2198027556429148 855
1.06818181818442 0.2716317863232657 856
1.04545454545669 0.2432635726465316 857
1.068181818182661 0.1970345925041099 858
1.113636363636363 0.1791738260384223 859
1.090909090910392 0.225402806180844 860
1.340909090912357 0.2716317863232622 861
1.318181818184528 0.2432635726465245 862
1.340909090910207 0.1970345925040961 863
1.386363636363718 0.1791738260384055 864
1.363636363638038 0.2254028061808339 865
5.06810714285425 0.0301417877387212 866
5.090759740257616 0.0602835754774424 867
5.068032467531886 0.1065125556198641 868
5.022652597402788 0.1225997480235646 869
5.045379870128518 0.07637076788114289 870
4.795454545450483 0.02836821367670622 871
4.818181818178403 0.05673642735341244 872
4.795454545452827 0.1029654074957855 873
4.749999999999331 0.1208261739614523 874
4.772727272724906 0.07459719381907925 875
1.6136363636403 0.2716317863232529 876
1.590909090912375 0.243263572646506 877
1.613636363637766 0.1970345925040675 878
1.659090909091081 0.1791738260383759 879
1.63636363636569 0.2254028061808144 880
4.522727272722192 0.02836821367666662 881
4.54545454545014 0.05673642735333324 882
4.522727272724612 0.1029654074956868 883
4.477272727271134 0.1208261739613737 884
4.499999999996663 0.07459719381902015 885
4.24999999999389 0.02836821367667071 886
4.272727272721856 0.05673642735334142 887
4.249999999996383 0.1029654074957333 888
4.204545454542942 0.1208261739614544 889
4.227272727268415 0.07459719381906253 890
3.977272727265609 0.02836821367673763 891
3.999999999993614 0.05673642735347526 892
3.977272727268341 0.1029654074959208 893
3.931818181815065 0.1208261739616288 894
3.954545454540336 0.0745971938191832 895
1.886363636368242 0.2716317863232425 896
1.863636363640223 0.2432635726464851 897
1.886363636365324 0.1970345925040367 898
1.931818181818444 0.1791738260383458 899
1.909090909093343 0.2254028061807941 900
3.704545454537386 0.02836821367677138 901
3.727272727265488 0.05673642735354276 902
3.704545454540586 0.102965407496011 903
3.659090909087582 0.1208261739617079 904
3.681818181812484 0.07459719381923961 905
2.159090909096185 0.2716317863232333 906
2.13636363636807 0.2432635726464668 907
2.159090909092882 0.1970345925040087 908
2.204545454545808 0.1791738260383173 909
2.181818181820996 0.2254028061807753 910
2.431818181824128 0.2716317863232236 911
2.40909090909592 0.2432635726464474 912
2.431818181820442 0.1970345925039794 913
2.477272727273172 0.1791738260382876 914
2.45454545454865 0.2254028061807556 915
3.43181818180919 0.02836821367678467 916
3.454545454537415 0.05673642735356934 917
3.431818181812896 0.1029654074960477 918
3.386363636360152 0.1208261739617414 919
3.409090909084671 0.07459719381926301 920
2.704545454552125 0.2716317863233321 921
2.681818181823878 0.2432635726466643 922
2.704545454548557 0.1970345925051522 923
2.750000000001486 0.1791738260403079 924
2.727272727276805 0.22540280618182 925
3.159090909081468 0.0301972443594287 926
3.181818181810291 0.06039448871885739 927
3.159090909086603 0.1103944887198228 928
3.113636363634093 0.1301972443613595 929
3.13636363635778 0.08019724436039406 930
5.293327879044744 0.1684473792944661 931
5.337962576269945 0.1878652494479877 932
5.361125455058582 0.2381887464010062 933
5.33965363662202 0.2690943732005031 934
5.316490757833382 0.2187708762474846 935
0.3093072834282253 0.1356695687767152 936
0.2743472306905722 0.1189523025075566 937
0.2505005428772976 0.06815669082559857 938
0.2616139078016761 0.03407834541279928 939
0.2854605956149507 0.08487395709475726 940
5.737871764518228 0.03409124209988119 941
5.748470801764777 0.06818248419976237 942
5.726467781877115 0.1183064527655446 943
5.693865724742908 0.1343391792314455 944
5.715868744630568 0.08421521066566336 945
5.339444394235366 0.03501272572110854 946
5.360706970291531 0.07002545144221707 947
5.337544091504978 0.1197019544891986 948
5.293118636662261 0.1343657318150715 949
5.316281515448813 0.08468922876809003 950
5.462032276001832 0.1386184606844897 951
5.422000911174764 0.1218283189239077 952
5.406161515746251 0.07002545144221708 953
5.430353485144806 0.03501272572110855 954
5.446192880573319 0.08681559320279914 955
5.858863636364709 0.2500000000000336 956
5.854090909091418 0.2000000000000673 957
5.879882133360383 0.1682185374149963 958
5.910446084902637 0.1864370748298916 959
5.915218812175928 0.2364370748298579 960
5.889427587906964 0.2682185374149288 961
5.884654860633672 0.2182185374149626 962
0.1411363636359639 0.04999999999998427 963
0.1459090909088969 0.09999999999996854 964
0.1201178666396424 0.1317814625850434 965
0.089553915097455 0.113562925170134 966
0.08478118782452203 0.06356292517014976 967
0.1105724120937765 0.03178146258507488 968
0.1153451393667095 0.08178146258505913 969
5.696279380752214 0.1679123106666139 970
5.731295093895729 0.1854527156358812 971
5.753298113784829 0.235328747070099 972
5.740285420530414 0.2676643735350494 973
5.718282400641314 0.2177883421008316 974
0.259811470160785 0.2677123871234757 975
0.2468956675935328 0.2354247742469515 976
0.2707423554061466 0.1862203859289095 977
0.3075048457860126 0.1693036104873917 978
0.2836581579733987 0.2185079988054337 979
5.854090909090699 0.1000000000000674 980
5.85886363636327 0.05000000000003369 981
5.886792800161636 0.03431122448972973 982
5.909949236687432 0.06862244897945946 983
5.90517650941486 0.1186224489794932 984
5.877247345616494 0.1343112244897971 985
5.882020072889064 0.08431122448976341 986
0.1459090909092261 0.1999999999999685 987
0.1411363636366224 0.2499999999999842 988
0.1132071998382606 0.2656887755102734 989
0.09005076331250264 0.2313775510205469 990
0.09482349058510639 0.1813775510205312 991
0.1227526543834681 0.165688775510242 992
0.1179799271108644 0.2156887755102577 993
0.1707048168929936 0.03407834541279928 994
0.2050459974229563 0.06815669082559857 995
0.2098187246958892 0.1181566908255828 996
0.1802502714388596 0.1340783454127678 997
0.1754775441659266 0.08407834541278354 998
5.819235400882526 0.1340912420999485 999
5.789152619946925 0.1181824841997961 1000
5.793925347219496 0.06818248419976239 1001
5.828780855427668 0.0340912420998812 1002
5.824008128155097 0.08409124209991488 1003
2.931818181809733 0.03567184630482722 1004
5.113549242428276 0.2642634543054955 1005
0.4774966102882774 0.03583096864031129 1006
0.7499999999976296 0.03642605027542711 1007
1.022727272723833 0.0364260502754242 1008
4.84090909091381 0.2635739497245575 1009
4.02272727272976 0.2635739497245763 1010
1.295454545450326 0.03642605027542158 1011
4.295454545457678 0.2635739497245361 1012
1.568181818176839 0.03642605027541541 1013
4.56818181818578 0.2635739497245316 1014
1.840909090903382 0.03642605027540827 1015
2.11363636362989 0.03642605027540171 1016
3.750000000003154 0.2635739497246012 1017
2.386363636356469 0.03642605027539493 1018
3.477272727276817 0.2635739497246113 1019
2.659090909083063 0.03642605027558123 1020
3.204545454550591 0.264328153696313 1021
5.430562727531366 0.2690943732005031 1022
5.406580000513255 0.2381887464010062 1023
5.42241939593973 0.1899916138826968 1024
5.462241518384315 0.1727001081638843 1025
5.446402122957839 0.2208972406821937 1026
2.931818181817629 0.1411464482516039 1027
2.931818181820006 0.1752773575887261 1028
2.886363636364016 0.1592456218052645 1029
3.204545454543647 0.158853551752055 1030
3.20454545454138 0.1247226424151705 1031
3.249999999997478 0.1407543781982202 1032
2.65909090909053 0.1444838868744946 1033
2.659090909093079 0.1796896229222456 1034
2.613636363636504 0.1618288564564453 1035
2.386363636363048 0.1444838868740136 1036
2.38636363636538 0.1796896229218423 1037
2.340909090909054 0.1618288564561606 1038
3.477272727270269 0.1555161131260076 1039
3.477272727267955 0.1203103770781808 1040
3.522727272724267 0.1381711435438644 1041
2.113636363635799 0.1444838868740368 1042
2.113636363637878 0.1796896229218685 1043
2.068181818181747 0.1618288564561867 1044
3.749999999997552 0.1555161131259739 1045
3.749999999995571 0.120310377078144 1046
3.795454545451637 0.1381711435438182 1047
1.840909090908552 0.1444838868740591 1048
1.840909090910378 0.1796896229218934 1049
1.795454545454442 0.1618288564562123 1050
4.022727272725014 0.1555161131258905 1051
4.022727272723317 0.1203103770780517 1052
4.068181818179278 0.1381711435437059 1053
4.295454545453064 0.1555161131257431 1054
4.295454545451443 0.1203103770778776 1055
4.340909090907387 0.1381711435435605 1056
4.568181818181249 0.1555161131257301 1057
4.568181818179669 0.120310377077865 1058
4.613636363635584 0.1381711435435714 1059
1.568181818181304 0.1444838868740838 1060
1.568181818182878 0.1796896229219214 1061
1.522727272727136 0.16182885645624 1062
4.840909090909385 0.1555161131258214 1063
4.840909090907854 0.1203103770779701 1064
4.886363636363643 0.1381711435436855 1065
1.295454545454057 0.1444838868741054 1066
1.295454545455378 0.1796896229219461 1067
1.249999999999833 0.161828856456262 1068
5.113387445888206 0.1586686963497124 1069
5.113399891774595 0.124547029782938 1070
5.158493506494115 0.1440817450911983 1071
1.022727272726843 0.1444838868741142 1072
1.022727272727902 0.1796896229219558 1073
0.9772727272725827 0.1618288564562696 1074
0.7499999999997363 0.1444838868741214 1075
0.7500000000004924 0.1796896229219615 1076
0.7045454545453933 0.1618288564562881 1077
2.977272727273072 0.155474601947742 1078
0.4778575645417897 0.1429293879089374 1079
0.4777707527601258 0.1783658698969409 1080
0.4332985511559314 0.1578940309505841 1081
0.5230882269792891 0.1608694391262199 1082
0.7954545454544106 0.1618288564562739 1083
1.068181818181603 0.1618288564562682 1084
5.068020021645497 0.1406342221866385 1085
1.340909090908887 0.1618288564562555 1086
4.795454545454358 0.1381711435436368 1087
4.52272727272619 0.1381711435435519 1088
4.249999999998002 0.1381711435435987 1089
1.613636363636193 0.1618288564562299 1090
3.977272727270039 0.1381711435437596 1091
1.886363636363498 0.1618288564562024 1092
3.704545454542567 0.1381711435438409 1093
2.159090909090803 0.161828856456177 1094
2.43181818181811 0.1618288564561506 1095
3.431818181815211 0.1381711435438745 1096
2.704545454546007 0.1618288564574012 1097
3.15909090908887 0.1445253980567072 1098
5.384898939690082 0.03501272572110854 1099
5.382178788730179 0.1391198246427202 1100
5.382388031112662 0.1732014721221148 1101
5.337753333887462 0.1537836019685931 1102
5.831194511438414 0.2676643735350494 1103
5.798752659238828 0.235328747070099 1104
5.793979931965538 0.1853287470701327 1105
5.821649056891833 0.1676643735351169 1106
5.826421784165123 0.2176643735350831 1107
0.1784478337966468 0.1677123871234443 1108
0.2062138494114636 0.1854247742469358 1109
0.2014411221388599 0.2354247742469515 1110
0.1689023792514392 0.2677123871234757 1111
0.173675106524043 0.21771238712346 1112
0.2161593623473417 0.03407834541279928 1113
5.783326309972936 0.03409124209988119 1114
5.977701891071075 0.1343112244894757 1115
5.955403782142151 0.1186224489793325 1116
5.955403782142151 0.09362244897940165 1117
5.977701891071075 0.0843112244896141 1118
5.977701891071075 0.1093112244895449 1119
0.02229810892891488 0.1656887755105301 1120
0.04459621785782976 0.1813775510206752 1121
0.04459621785782977 0.2063775510206084 1122
0.02229810892891489 0.2156887755103963 1123
0.02229810892891488 0.1906887755104632 1124
5.785739965984414 0.2676643735350494 1125
0.214356924706142 0.2677123871234756 1126
5.422210153557247 0.1559099664033022 1127
5.980336678814964 0.2182185374148037 1128
5.960673357629928 0.2114370748297953 1129
5.960673357629928 0.1864370748297309 1130
5.980336678814964 0.1682185374146749 1131
5.980336678814964 0.193218537414727 1132
0.01966332118508919 0.08178146258520136 1133
0.03932664237017838 0.088562925170213 1134
0.03932664237017838 0.1135629251702781 1135
0.01966332118508919 0.1317814625853315 1136
0.01966332118508919 0.1067814625852741 1137
5.385108182076724 0.269094373200503 1138
3.204545454536175 0.0301972443594287 1139
5.11356168830896 0.0301417877387212 1140
3.477272727263909 0.02836821367678466 1141
2.659090909097469 0.2716317863233321 1142
3.749999999992106 0.02836821367677138 1143
2.386363636369469 0.2716317863232236 1144
2.113636363641493 0.2716317863232333 1145
1.840909090913595 0.2716317863232425 1146
0.7500000000018212 0.2716317863232671 1147
1.56818181818565 0.2716317863232529 1148
1.022727272729761 0.2716317863232657 1149
1.295454545457698 0.2716317863232622 1150
0.4774097985088865 0.2712674506283147 1151
4.022727272720322 0.02836821367673763 1152
4.84090909090521 0.02836821367670622 1153
4.295454545448601 0.02836821367667071 1154
4.568181818176902 0.02836821367666662 1155
2.93181818182504 0.2698027556419493 1156
5.938375248701004 0.1707482993195877 1157
5.935740460957115 0.1368409863943884 1158
5.958038569886039 0.1525297619045317 1159
0.06162475129909326 0.1292517006804232 1160
0.06425953904291895 0.1631590136056218 1161
0.04196143011400408 0.1474702380954766 1162
0.2357823026684933 0.1695031196597508 1163
0.2375847403107061 0.1358690779490743 1164
0.2725447930483594 0.152586344218233 1165
5.76148349502063 0.1358468577348119 1166
5.763897151029937 0.1694199891699802 1167
5.728881437886423 0.1518795842007128 1168
0.2080162870536765 0.1517907325362593 1169
5.791566275956231 0.1517556156349643 1170
5.907811297158748 0.1525297619046924 1171
0.0921887028412807 0.1474702380953326 1172
0.03932664237017838 0.06356292517014976 1173
0.01966332118508919 0.03178146258507488 1174
0.06511786663943284 0.03178146258507488 1175
0.01966332118508919 0.05678146258513012 1176
5.977701891071075 0.03431122448972973 1177
5.955403782142151 0.06862244897945946 1178
5.932247345616377 0.03431122448972972 1179
5.977701891071075 0.05931122448968058 1180
5.980336678814964 0.2682185374149288 1181
5.960673357629928 0.2364370748298579 1182
5.980336678814964 0.2432185374148789 1183
5.934882133360964 0.2682185374149288 1184
0.02229810892891488 0.2656887755102734 1185
0.04459621785782976 0.2313775510205469 1186
0.06775265438358212 0.2656887755102734 1187
0.02229810892891488 0.2406887755103124 1188
